,ID,Tytuł polski,Tytuł oryginalny,Rok produkcji,Ulubione,Ocena,Kraj produkcji,Gatunek,Data,Akcja,Animacja,Biblijny,Biograficzny,Czarna komedia,Dla młodzieży,Dokumentalizowany,Dokumentalny,Dramat,Dramat historyczny,Dramat obyczajowy,Dramat sądowy,Erotyczny,Familijny,Fantasy,Film-Noir,Gangsterski,Historyczny,Horror,Katastroficzny,Komedia,Komedia kryminalna,Komedia obycz.,Komedia rom.,Kostiumowy,Kryminał,Krótkometrażowy,Melodramat,Musical,Muzyczny,Nowele filmowe,Obyczajowy,Polityczny,Przygodowy,Psychologiczny,Religijny,Romans,Sci-Fi,Sensacyjny,Sportowy,Surrealistyczny,Szpiegowski,Thriller,Western,Wojenny,Arabia Saudyjska,Argentyna,Australia,Austria,Belgia,Brazylia,Bułgaria,Chile,Chiny,Cypr,Czechy,Dania,Estonia,Filipiny,Finlandia,Francja,Grecja,Hiszpania,Holandia,Hongkong,Indie,Indonezja,Irlandia,Islandia,Izrael,Japonia,Kanada,Kolumbia,Korea Południowa,Luksemburg,Malta,Meksyk,Niemcy,Norwegia,Nowa Zelandia,Polska,Portoryko,RPA,Rosja,Rumunia,Serbia,Szwajcaria,Szwecja,Słowacja,Tajlandia,Tajwan,Turcja,USA,Wielka Brytania,Węgry,Włochy,Zjednoczone Emiraty Arabskie,budget,boxoffice,topics_count,originalTitle,startYear,genre_eng,titleType,primaryTitle,isAdult,endYear,runtimeMinutes,genres,averageRating,numVotes,similarity,diff,averageRating_int
502,633417,Raport z Europy,Europa Report,2013,0,7,USA,"Thriller, Sci-Fi",2014-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34000000,340750640,468.0,Europa Report,2013,"thriller, sci-fi",movie,Europa Report,0,\N,90,"Drama,Mystery,Sci-Fi",6.4,64049,0,0.5999999999999996,6
503,634516,Wyjść na prostą,Smashed,2012,0,6,USA,"Dramat, Komedia",2013-3-9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20000000,32204030,202.0,Smashed,2012,"drama, comedy",movie,Smashed,0,\N,81,Drama,6.8,15834,0,-0.7999999999999998,7
504,634796,Linia życia,Flatliners,2017,0,4,USA,"Horror, Sci-Fi",2018-2-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,34.0,Flatliners,2017,"horror, sci-fi",movie,Flatliners,0,\N,109,"Drama,Horror,Mystery",5.2,36943,0,-1.2000000000000002,5
505,635084,Panaceum,Side Effects,2013,0,6,USA,Thriller,2013-9-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6500000,2891812,73.0,Side Effects,2013,thriller,movie,Side Effects,0,\N,106,"Crime,Drama,Mystery",7.1,171534,0,-1.0999999999999996,7
506,636202,Panna Meadows,Miss Meadows,2014,0,7,USA,Dramat,2014-12-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61097030,219672332,531.0,Miss Meadows,2014,drama,movie,Miss Meadows,0,\N,88,"Drama,Thriller",5.7,6754,0,1.2999999999999998,6
507,636397,Zakazane pragnienia,Temptation: Confessions of a Marriage Counselor,2013,0,3,USA,Dramat,2014-1-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10000000,1068682,118.0,Temptation: Confessions of a Marriage Counselor,2013,drama,movie,Temptation: Confessions of a Marriage Counselor,0,\N,111,"Drama,Thriller",5.0,11096,0,-2.0,5
508,636531,Połączenie,The Call,2013,0,7,USA,Thriller,2013-7-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,9.0,The Call,2013,thriller,movie,The Call,0,\N,94,"Crime,Drama,Horror",6.7,105867,0,0.2999999999999998,7
509,636659,Lepsze życie,Une vie meilleure,2011,0,6,Francja,Dramat,2013-1-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34210862,82286993,53.0,Une vie meilleure,2011,drama,movie,A Better Life,0,\N,110,Drama,6.6,1584,0,-0.5999999999999996,7
510,636740,Prześladowani,Persecuted,2014,0,4,USA,"Dramat, Thriller",2017-7-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,38.0,Persecuted,2014,"drama, thriller",movie,Persecuted,0,\N,91,"Action,Drama,Mystery",3.5,1464,0,0.5,4
511,638714,Dopóki piłka w grze,Trouble with the Curve,2012,0,6,USA,"Dramat, Sportowy",2013-3-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,8.0,Trouble with the Curve,2012,"drama, sportowy",movie,Trouble with the Curve,0,\N,111,"Drama,Sport",6.8,57139,0,-0.7999999999999998,7
512,639250,Koliber,Hummingbird,2013,0,3,"USA, Wielka Brytania","Dramat, Sensacyjny",2013-9-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,190000000,540007876,921.0,Hummingbird,2013,"drama, sensacyjny",movie,Redemption,0,\N,100,"Action,Drama,Thriller",6.2,62566,0,-3.2,6
513,640026,Zaraźliwi,Antiviral,2012,0,4,"Francja, Kanada","Horror, Sci-Fi",2017-1-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000,609016565,624.0,Antiviral,2012,"horror, sci-fi",movie,Antiviral,0,\N,108,"Horror,Sci-Fi,Thriller",5.7,11223,0,-1.7000000000000002,6
514,640445,Najlepsze najgorsze wakacje,The Way Way Back,2013,0,4,USA,"Dramat, Komedia",2014-2-16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,6331939,35.0,The Way Way Back,2013,"drama, comedy",movie,The Way Way Back,0,\N,103,"Comedy,Drama",7.4,134434,0,-3.4000000000000004,7
515,6407,Za drzwiami sypialni,In the Bedroom,2001,0,6,USA,Dramat,2011-10-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70000000,374111707,204.0,In the Bedroom,2001,drama,movie,In the Bedroom,0,\N,130,"Crime,Drama",7.4,36199,0,-1.4000000000000004,7
516,641987,Turyści,Sightseers,2012,0,3,Wielka Brytania,Czarna komedia,2013-7-20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15000000,146428180,425.0,Sightseers,2012,czarna komedia,movie,Sightseers,0,\N,88,"Adventure,Comedy,Crime",6.5,25295,0,-3.5,6
517,642662,Dziewczyna Hitchcocka,The Girl,2012,0,6,"RPA, USA, Wielka Brytania","Biograficzny, Dramat",2013-1-30,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17000000,9627492,129.0,The Girl,2012,"biographic, drama",movie,The Girl,0,\N,95,"Crime,Drama,Thriller",6.2,1162,0,-0.20000000000000018,6
518,643054,Jeżeli nadejdzie jutro,How I Live Now,2013,0,7,Wielka Brytania,Dramat,2016-3-15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34210862,3335613,32.0,How I Live Now,2013,drama,movie,How I Live Now,0,\N,101,"Romance,Sci-Fi,Thriller",6.5,26596,0,0.5,6
519,643366,Kapitan Phillips,Captain Phillips,2013,0,7,USA,"Biograficzny, Dramat",2014-2-1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32000000,28258060,207.0,Captain Phillips,2013,"biographic, drama",movie,Captain Phillips,0,\N,134,"Biography,Drama,Thriller",7.8,395250,0,-0.7999999999999998,8
520,643609,Noc oczyszczenia,The Purge,2013,0,4,"Francja, USA","Thriller, Sci-Fi",2013-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52000000,204999686,254.0,The Purge,2013,"thriller, sci-fi",movie,The Purge,0,\N,85,"Horror,Thriller",5.7,189066,0,-1.7000000000000002,6
521,643707,Empire State: Ryzykowna gra,Empire State,2013,0,3,USA,"Dramat, Akcja",2013-12-6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58000000,93492844,196.0,Empire State,2013,"drama, action",movie,Empire State,0,\N,94,"Crime,Drama,Thriller",5.2,18465,0,-2.2,5
522,643855,Nieobliczalni,De l'autre côté du périph,2012,0,4,Francja,"Akcja, Komedia kryminalna",2013-10-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000000,1518594910,2276.0,De l'autre côté du périph,2012,"action, komedia kryminalna",movie,On the Other Side of the Tracks,0,\N,96,"Action,Comedy,Crime",5.8,4468,0,-1.7999999999999998,6
523,643915,Sztuka kradzieży,The Art of the Steal,2013,0,7,"Kanada, USA",Komedia kryminalna,2014-7-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100000000,103039258,351.0,The Art of the Steal,2013,komedia kryminalna,movie,The Art of the Steal,0,\N,90,"Comedy,Crime,Thriller",6.3,22413,0,0.7000000000000002,6
524,644005,Gra tajemnic,The Imitation Game,2014,0,5,USA,"Biograficzny, Dramat",2015-6-23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,15423186,114.0,The Imitation Game,2014,"biographic, drama",movie,The Imitation Game,0,\N,114,"Biography,Drama,Thriller",8.0,635738,0,-3.0,8
525,644064,Ewolucja planety małp,Dawn of the Planet of the Apes,2014,0,6,USA,"Dramat, Akcja, Sci-Fi",2014-7-16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47000000,30002758,308.0,Dawn of the Planet of the Apes,2014,"drama, action, sci-fi",movie,Dawn of the Planet of the Apes,0,\N,130,"Action,Adventure,Drama",7.6,396240,0,-1.5999999999999996,8
526,644473,Sugar Man,Searching for Sugar Man,2012,0,9,"Szwecja, Wielka Brytania","Biograficzny, Dokumentalny, Muzyczny",2013-7-29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,225000000,668045518,1630.0,Searching for Sugar Man,2012,"biographic, documentary, muzyczny",movie,Searching for Sugar Man,0,\N,86,"Biography,Documentary,Music",8.2,59735,0,0.8000000000000007,8
527,644817,Łowca czarownic,The Last Witch Hunter,2015,0,5,"Chiny, Kanada, USA","Fantasy, Przygodowy",2016-2-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35000000,173567581,251.0,The Last Witch Hunter,2015,"fantasy, przygodowy",movie,The Last Witch Hunter,0,\N,106,"Action,Adventure,Fantasy",6.0,88680,0,-1.0,6
528,645,Przed egzekucją,Dead Man Walking,1995,0,6,"USA, Wielka Brytania","Dramat, Kryminał",2011-10-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,25000000,171627166,984.0,Dead Man Walking,1995,"drama, crime",movie,Dead Man Walking,0,\N,122,"Crime,Drama",7.5,84166,0,-1.5,8
529,645098,Elektryczne dzieci,Electrick Children,2012,0,7,USA,Dramat,2013-4-23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,118.0,Electrick Children,2012,drama,movie,Electrick Children,0,\N,96,Drama,6.8,5423,0,0.20000000000000018,7
530,645470,Sezon na zabijanie,Killing Season,2013,0,3,"Belgia, USA, Bułgaria","Thriller, Akcja",2013-11-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,8446185,34.0,Killing Season,2013,"thriller, action",movie,Killing Season,0,\N,91,"Action,Drama,Thriller",5.4,34240,0,-2.4000000000000004,5
531,645955,Transformers: Wiek zagłady,Transformers: Age of Extinction,2014,0,7,"Chiny, USA","Akcja, Sci-Fi",2014-9-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16000000,109706931,117.0,Transformers: Age of Extinction,2014,"action, sci-fi",movie,Transformers: Age of Extinction,0,\N,165,"Action,Adventure,Sci-Fi",5.6,287841,0,1.4000000000000004,6
532,646045,Adwokat,The Counselor,2013,0,3,"USA, Wielka Brytania","Dramat, Kryminał",2013-11-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,34210862,29736492,117.0,The Counselor,2013,"drama, crime",movie,The Counselor,0,\N,117,"Crime,Drama,Thriller",5.3,93181,0,-2.3,5
533,646074,Układ,Closed Circuit,2013,0,4,"USA, Wielka Brytania","Dramat, Kryminał",2014-1-25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,110000000,299268508,385.0,Closed Circuit,2013,"drama, crime",movie,Closed Circuit,0,\N,96,"Crime,Drama,Mystery",6.2,20728,0,-2.2,6
534,646208,Z zaskoczenia,Thunderstruck,2012,0,4,USA,"Familijny, Komedia",2014-2-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,53143144,38.0,Thunderstruck,2012,"familijny, comedy",movie,Thunderstruck,0,\N,94,"Comedy,Family,Fantasy",5.1,4357,0,-1.0999999999999996,5
535,646395,Ona,Her,2013,0,7,USA,"Melodramat, Sci-Fi",2014-2-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40000000,251171807,427.0,Her,2013,"melodramat, sci-fi",movie,Her,0,\N,126,"Drama,Romance,Sci-Fi",8.0,488272,0,-1.0,8
536,647288,Prawie święta,All Is Bright,2013,0,6,USA,"Dramat, Komedia",2013-12-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10000000,39462138,170.0,All Is Bright,2013,"drama, comedy",movie,All Is Bright,0,\N,107,"Comedy,Drama",5.6,5406,0,0.40000000000000036,6
537,648127,Casanova po przejściach,Fading Gigolo,2013,0,6,USA,Komedia,2014-9-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68000000,65001485,630.0,Fading Gigolo,2013,comedy,movie,Fading Gigolo,0,\N,90,Comedy,6.2,22753,0,-0.20000000000000018,6
538,648235,Siostry,Perfect Sisters,2014,0,6,Kanada,"Dramat, Kryminał, Thriller",2016-1-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34210862,82286993,49.0,Perfect Sisters,2014,"drama, crime, thriller",movie,Perfect Sisters,0,\N,96,"Crime,Drama,Thriller",5.6,5898,0,0.40000000000000036,6
539,648849,Kamerdyner,The Butler,2013,0,7,USA,"Biograficzny, Dramat",2014-1-2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,127.0,The Butler,2013,"biographic, drama",movie,Lee Daniels' The Butler,0,\N,132,"Biography,Drama",7.2,103965,0,-0.20000000000000018,7
540,649608,Snowpiercer: Arka przyszłości,Snowpiercer,2013,0,6,"Czechy, Francja, USA, Korea Południowa","Thriller, Akcja, Sci-Fi",2014-3-24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34210862,82286993,13.0,Snowpiercer,2013,"thriller, action, sci-fi",movie,Snowpiercer,0,\N,126,"Action,Drama,Sci-Fi",7.1,252324,0,-1.0999999999999996,7
541,649905,Daję nam rok,I Give It a Year,2013,0,7,Wielka Brytania,Komedia rom.,2013-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28000000,60795985,243.0,I Give It a Year,2013,komedia rom.,movie,I Give It a Year,0,\N,97,"Comedy,Romance",5.7,34403,0,1.2999999999999998,6
